,0
2017-07-14,1320.5479452054794
2017-07-15,1323.744292237443
2017-07-16,1326.9406392694063
2017-07-17,1330.13698630137
2017-07-18,1333.3333333333333
2017-07-19,1336.5296803652968
2017-07-20,1339.7260273972604
2017-07-21,1342.9223744292235
2017-07-22,1346.1187214611873
2017-07-23,1349.3150684931504
2017-07-24,1352.5114155251142
2017-07-25,1355.7077625570776
2017-07-26,1358.9041095890414
2017-07-27,1362.1004566210045
2017-07-28,1365.296803652968
2017-07-29,1368.4931506849314
2017-07-30,1371.689497716895
2017-07-31,1374.8858447488587
2017-08-01,1378.082191780822
2017-08-02,1381.2785388127857
2017-08-03,1384.4748858447488
2017-08-04,1387.6712328767126
2017-08-05,1390.8675799086761
2017-08-06,1394.0639269406392
2017-08-07,1397.2602739726028
2017-08-08,1400.4566210045664
2017-08-09,1403.6529680365295
2017-08-10,1406.849315068493
2017-08-11,1410.0456621004566
2017-08-12,1413.2420091324204
2017-08-13,1416.4383561643835
2017-08-14,1419.6347031963473
2017-08-15,1422.8310502283105
2017-08-16,1426.027397260274
2017-08-17,1429.2237442922376
2017-08-18,1432.420091324201
2017-08-19,1435.6164383561645
2017-08-20,1438.8127853881278
2017-08-21,1442.0091324200912
2017-08-22,1445.2054794520548
2017-08-23,1448.4018264840186
2017-08-24,1451.5981735159814
2017-08-25,1454.7945205479452
2017-08-26,1457.9908675799088
2017-08-27,1461.1872146118722
2017-08-28,1464.3835616438355
2017-08-29,1467.579908675799
2017-08-30,1470.7762557077624
2017-08-31,1473.972602739726
2017-09-01,1477.1689497716895
2017-09-02,1480.3652968036529
2017-09-03,1483.5616438356165
2017-09-04,1486.7579908675796
2017-09-05,1489.9543378995434
2017-09-06,1493.150684931507
2017-09-07,1496.3470319634705
2017-09-08,1499.5433789954336
2017-09-09,1502.7397260273972
2017-09-10,1505.9360730593608
2017-09-11,1509.1324200913239
2017-09-12,1512.3287671232874
2017-09-13,1515.5251141552512
2017-09-14,1518.7214611872143
2017-09-15,1521.917808219178
2017-09-16,1525.1141552511413
2017-09-17,1528.3105022831048
2017-09-18,1531.5068493150684
2017-09-19,1534.703196347032
2017-09-20,1537.8995433789953
2017-09-21,1541.0958904109589
2017-09-22,1544.2922374429224
2017-09-23,1547.4885844748858
2017-09-24,1550.6849315068494
2017-09-25,1553.881278538813
2017-09-26,1557.0776255707763
2017-09-27,1560.2739726027398
2017-09-28,1563.4703196347034
2017-09-29,1566.666666666667
2017-09-30,1569.86301369863
2017-10-01,1573.0593607305937
2017-10-02,1576.255707762557
2017-10-03,1579.4520547945206
2017-10-04,1582.6484018264841
2017-10-05,1585.8447488584475
2017-10-06,1589.041095890411
2017-10-07,1592.2374429223746
2017-10-08,1595.4337899543382
2017-10-09,1598.6301369863013
2017-10-10,1601.8264840182649
2017-10-11,1605.0228310502287
2017-10-12,1608.2191780821918
2017-10-13,1611.4155251141553
2017-10-14,1614.6118721461187
2017-10-15,1617.8082191780825
2017-10-16,1621.0045662100454
2017-10-17,1624.2009132420092
2017-10-18,1627.3972602739727
2017-10-19,1630.593607305936
2017-10-20,1633.7899543378994
2017-10-21,1636.986301369863
2017-10-22,1640.1826484018266
2017-10-23,1643.37899543379
2017-10-24,1646.5753424657535
2017-10-25,1649.771689497717
2017-10-26,1652.9680365296804
2017-10-27,1656.1643835616433
2017-10-28,1659.3607305936073
2017-10-29,1662.5570776255706
2017-10-30,1665.7534246575342
2017-10-31,1668.9497716894978
2017-11-01,1672.146118721461
2017-11-02,1675.3424657534247
2017-11-03,1678.5388127853878
2017-11-04,1681.7351598173514
2017-11-05,1684.9315068493152
2017-11-06,1688.1278538812783
2017-11-07,1691.3242009132418
2017-11-08,1694.5205479452054
2017-11-09,1697.716894977169
2017-11-10,1700.9132420091323
2017-11-11,1704.109589041096
2017-11-12,1707.3059360730595
2017-11-13,1710.5022831050228
2017-11-14,1713.6986301369864
2017-11-15,1716.89497716895
2017-11-16,1720.0913242009135
2017-11-17,1723.2876712328766
2017-11-18,1726.4840182648404
2017-11-19,1729.680365296804
2017-11-20,1732.876712328767
2017-11-21,1736.0730593607307
2017-11-22,1739.2694063926945
2017-11-23,1742.4657534246576
2017-11-24,1745.6621004566211
2017-11-25,1748.8584474885845
2017-11-26,1752.054794520548
2017-11-27,1755.2511415525116
2017-11-28,1758.4474885844747
2017-11-29,1761.6438356164385
2017-11-30,1764.840182648402
2017-12-01,1768.0365296803652
2017-12-02,1771.2328767123288
2017-12-03,1774.4292237442926
2017-12-04,1777.6255707762555
2017-12-05,1780.821917808219
2017-12-06,1784.0182648401824
2017-12-07,1787.2146118721464
2017-12-08,1790.4109589041095
2017-12-09,1793.607305936073
2017-12-10,1796.8036529680369
2017-12-11,1800.0
2017-12-12,1800.0
2017-12-13,1800.0
2017-12-14,1800.0
2017-12-15,1800.0
2017-12-16,1800.0
2017-12-17,1800.0
2017-12-18,1800.0
2017-12-19,1800.0
2017-12-20,1800.0
2017-12-21,1700.0
2017-12-22,1800.0
2017-12-23,1800.0
2017-12-24,1733.333333333333
2017-12-25,1666.666666666667
2017-12-26,1600.0
2017-12-27,1700.0
2017-12-28,1400.0
2017-12-29,1500.0
2017-12-30,1500.0
2017-12-31,1450.0
2018-01-01,1400.0
2018-01-02,1200.0
2018-01-03,1200.0
2018-01-04,1500.0
2018-01-05,1600.0
2018-01-06,1600.0
2018-01-07,1550.0
2018-01-08,1500.0
2018-01-09,1200.0
2018-01-10,1200.0
2018-01-11,1100.0
2018-01-12,1000.0
2018-01-13,1200.0
2018-01-14,1200.0
2018-01-15,1200.0
2018-01-16,1100.0
2018-01-17,1200.0
2018-01-18,1300.0
2018-01-19,1000.0
2018-01-20,1000.0
2018-01-21,1025.0
2018-01-22,1050.0
2018-01-23,1075.0
2018-01-24,1100.0
2018-01-25,1200.0
2018-01-26,1200.0
2018-01-27,1200.0
2018-01-28,1050.0
2018-01-29,900.0
2018-01-30,1000.0
2018-01-31,900.0
2018-02-01,800.0
2018-02-02,900.0
2018-02-03,950.0
2018-02-04,925.0
2018-02-05,900.0
2018-02-06,950.0
2018-02-07,950.0
2018-02-08,800.0
2018-02-09,800.0
2018-02-10,800.0
2018-02-11,850.0
2018-02-12,900.0
2018-02-13,900.0
2018-02-14,850.0
2018-02-15,800.0
2018-02-16,850.0
2018-02-17,800.0
2018-02-18,825.0
2018-02-19,850.0
2018-02-20,800.0
2018-02-21,900.0
2018-02-22,950.0
2018-02-23,1000.0
2018-02-24,1100.0
2018-02-25,1050.0
2018-02-26,1000.0
2018-02-27,1000.0
2018-02-28,1000.0
2018-03-01,1000.0
2018-03-02,1000.0
2018-03-03,1000.0
2018-03-04,1050.0
2018-03-05,1100.0
2018-03-06,1200.0
2018-03-07,1100.0
2018-03-08,1100.0
2018-03-09,1200.0
2018-03-10,1250.0
2018-03-11,1225.0
2018-03-12,1200.0
2018-03-13,1200.0
2018-03-14,1250.0
2018-03-15,1200.0
2018-03-16,1300.0
2018-03-17,1350.0
2018-03-18,1375.0
2018-03-19,1400.0
2018-03-20,1300.0
2018-03-21,1300.0
2018-03-22,1200.0
2018-03-23,1250.0
2018-03-24,1400.0
2018-03-25,1366.6666666666667
2018-03-26,1333.3333333333333
2018-03-27,1300.0
2018-03-28,1400.0
2018-03-29,1400.0
2018-03-30,1400.0
2018-03-31,1400.0
2018-04-01,1350.0
2018-04-02,1300.0
2018-04-03,1400.0
2018-04-04,1500.0
2018-04-05,1400.0
2018-04-06,1450.0
2018-04-07,1500.0
2018-04-08,1400.0
2018-04-09,1300.0
2018-04-10,1400.0
2018-04-11,1450.0
2018-04-12,1450.0
2018-04-13,1500.0
2018-04-14,1466.666666666667
2018-04-15,1433.333333333333
2018-04-16,1400.0
2018-04-17,1500.0
2018-04-18,1500.0
2018-04-19,1400.0
2018-04-20,1500.0
2018-04-21,1500.0
2018-04-22,1550.0
2018-04-23,1600.0
2018-04-24,1600.0
2018-04-25,1600.0
2018-04-26,1600.0
2018-04-27,1500.0
2018-04-28,1600.0
2018-04-29,1650.0
2018-04-30,1700.0
2018-05-01,1750.0
2018-05-02,1800.0
2018-05-03,1800.0
2018-05-04,1900.0
2018-05-05,2000.0
2018-05-06,1900.0
2018-05-07,1800.0
2018-05-08,1900.0
2018-05-09,1900.0
2018-05-10,1800.0
2018-05-11,1850.0
2018-05-12,1800.0
2018-05-13,1850.0
2018-05-14,1900.0
2018-05-15,1900.0
2018-05-16,1800.0
2018-05-17,2000.0
2018-05-18,2100.0
2018-05-19,2000.0
2018-05-20,2000.0
2018-05-21,2000.0
2018-05-22,1900.0
2018-05-23,1900.0
2018-05-24,1850.0
2018-05-25,1850.0
2018-05-26,1800.0
2018-05-27,1800.0
2018-05-28,1800.0
2018-05-29,1800.0
2018-05-30,1850.0
2018-05-31,1900.0
2018-06-01,1897.058823529412
2018-06-02,1894.1176470588236
2018-06-03,1891.1764705882354
2018-06-04,1888.235294117647
2018-06-05,1885.2941176470588
2018-06-06,1882.3529411764707
2018-06-07,1879.4117647058827
2018-06-08,1876.470588235294
2018-06-09,1873.5294117647054
2018-06-10,1870.5882352941173
2018-06-11,1867.6470588235293
2018-06-12,1864.7058823529408
2018-06-13,1861.764705882353
2018-06-14,1858.8235294117649
2018-06-15,1855.8823529411768
2018-06-16,1852.9411764705883
2018-06-17,1850.0
2018-06-18,1847.058823529412
2018-06-19,1844.1176470588236
2018-06-20,1841.1764705882354
2018-06-21,1838.235294117647
2018-06-22,1835.2941176470588
2018-06-23,1832.3529411764707
2018-06-24,1829.4117647058827
2018-06-25,1826.470588235294
2018-06-26,1823.5294117647054
2018-06-27,1820.5882352941173
2018-06-28,1817.6470588235293
2018-06-29,1814.7058823529408
2018-06-30,1811.764705882353
2018-07-01,1808.8235294117649
2018-07-02,1805.8823529411768
2018-07-03,1802.9411764705883
2018-07-04,1800.0
2018-07-05,1798.7951807228915
2018-07-06,1797.5903614457834
2018-07-07,1796.3855421686746
2018-07-08,1795.1807228915666
2018-07-09,1793.9759036144576
2018-07-10,1792.7710843373493
2018-07-11,1791.566265060241
2018-07-12,1790.3614457831327
2018-07-13,1789.1566265060242
2018-07-14,1787.9518072289154
2018-07-15,1786.7469879518073
2018-07-16,1785.5421686746988
2018-07-17,1784.3373493975907
2018-07-18,1783.1325301204818
2018-07-19,1781.9277108433735
2018-07-20,1780.7228915662652
2018-07-21,1779.5180722891564
2018-07-22,1778.313253012048
2018-07-23,1777.1084337349398
2018-07-24,1775.903614457831
2018-07-25,1774.698795180723
2018-07-26,1773.4939759036145
2018-07-27,1772.2891566265062
2018-07-28,1771.0843373493976
2018-07-29,1769.879518072289
2018-07-30,1768.6746987951806
2018-07-31,1767.4698795180725
2018-08-01,1766.2650602409635
2018-08-02,1765.0602409638557
2018-08-03,1763.8554216867471
2018-08-04,1762.6506024096384
2018-08-05,1761.4457831325303
2018-08-06,1760.2409638554218
2018-08-07,1759.0361445783133
2018-08-08,1757.8313253012047
2018-08-09,1756.6265060240964
2018-08-10,1755.421686746988
2018-08-11,1754.2168674698794
2018-08-12,1753.012048192771
2018-08-13,1751.8072289156626
2018-08-14,1750.6024096385545
2018-08-15,1749.3975903614455
2018-08-16,1748.1927710843374
2018-08-17,1746.987951807229
2018-08-18,1745.7831325301206
2018-08-19,1744.578313253012
2018-08-20,1743.3734939759036
2018-08-21,1742.1686746987953
2018-08-22,1740.9638554216867
2018-08-23,1739.7590361445782
2018-08-24,1738.5542168674697
2018-08-25,1737.3493975903616
2018-08-26,1736.1445783132529
2018-08-27,1734.9397590361443
2018-08-28,1733.734939759036
2018-08-29,1732.5301204819275
2018-08-30,1731.3253012048194
2018-08-31,1730.120481927711
2018-09-01,1728.9156626506024
2018-09-02,1727.7108433734938
2018-09-03,1726.5060240963855
2018-09-04,1725.301204819277
2018-09-05,1724.096385542169
2018-09-06,1722.8915662650602
2018-09-07,1721.686746987952
2018-09-08,1720.4819277108436
2018-09-09,1719.2771084337348
2018-09-10,1718.0722891566265
2018-09-11,1716.8674698795182
2018-09-12,1715.6626506024093
2018-09-13,1714.4578313253012
2018-09-14,1713.2530120481927
2018-09-15,1712.0481927710846
2018-09-16,1710.8433734939758
2018-09-17,1709.6385542168673
2018-09-18,1708.433734939759
2018-09-19,1707.2289156626507
2018-09-20,1706.0240963855424
2018-09-21,1704.8192771084334
2018-09-22,1703.6144578313254
2018-09-23,1702.4096385542166
2018-09-24,1701.2048192771085
2018-09-25,1700.0
2018-09-26,1698.7951807228915
2018-09-27,1697.5903614457834
2018-09-28,1696.3855421686746
2018-09-29,1695.1807228915666
2018-09-30,1693.9759036144576
2018-10-01,1692.7710843373493
2018-10-02,1691.566265060241
2018-10-03,1690.3614457831327
2018-10-04,1689.1566265060242
2018-10-05,1687.9518072289154
2018-10-06,1686.7469879518073
2018-10-07,1685.5421686746988
2018-10-08,1684.3373493975907
2018-10-09,1683.1325301204818
2018-10-10,1681.9277108433735
2018-10-11,1680.722891566265
2018-10-12,1679.5180722891564
2018-10-13,1678.313253012048
2018-10-14,1677.1084337349398
2018-10-15,1675.903614457831
2018-10-16,1674.698795180723
2018-10-17,1673.4939759036145
2018-10-18,1672.2891566265062
2018-10-19,1671.0843373493976
2018-10-20,1669.879518072289
2018-10-21,1668.6746987951806
2018-10-22,1667.4698795180725
2018-10-23,1666.2650602409635
2018-10-24,1665.0602409638557
2018-10-25,1663.8554216867471
2018-10-26,1662.6506024096384
2018-10-27,1661.4457831325303
2018-10-28,1660.2409638554218
2018-10-29,1659.0361445783133
2018-10-30,1657.8313253012047
2018-10-31,1656.6265060240964
2018-11-01,1655.421686746988
2018-11-02,1654.2168674698794
2018-11-03,1653.012048192771
2018-11-04,1651.8072289156626
2018-11-05,1650.6024096385545
2018-11-06,1649.3975903614455
2018-11-07,1648.1927710843374
2018-11-08,1646.987951807229
2018-11-09,1645.7831325301206
2018-11-10,1644.578313253012
2018-11-11,1643.3734939759036
2018-11-12,1642.1686746987953
2018-11-13,1640.9638554216867
2018-11-14,1639.7590361445782
2018-11-15,1638.5542168674697
2018-11-16,1637.3493975903616
2018-11-17,1636.1445783132529
2018-11-18,1634.9397590361443
2018-11-19,1633.734939759036
2018-11-20,1632.5301204819275
2018-11-21,1631.3253012048194
2018-11-22,1630.120481927711
2018-11-23,1628.9156626506024
2018-11-24,1627.7108433734936
2018-11-25,1626.5060240963855
2018-11-26,1625.301204819277
2018-11-27,1624.096385542169
2018-11-28,1622.8915662650602
2018-11-29,1621.6867469879514
2018-11-30,1620.4819277108436
2018-12-01,1619.2771084337348
2018-12-02,1618.0722891566265
2018-12-03,1616.8674698795182
2018-12-04,1615.6626506024093
2018-12-05,1614.4578313253012
2018-12-06,1613.2530120481927
2018-12-07,1612.0481927710846
2018-12-08,1610.8433734939758
2018-12-09,1609.6385542168673
2018-12-10,1608.433734939759
2018-12-11,1607.2289156626507
2018-12-12,1606.0240963855424
2018-12-13,1604.8192771084334
2018-12-14,1603.6144578313254
2018-12-15,1602.4096385542166
2018-12-16,1601.2048192771085
2018-12-17,1600.0
2018-12-18,1500.0
2018-12-19,1600.0
2018-12-20,1400.0
2018-12-21,1300.0
2018-12-22,1300.0
2018-12-23,1400.0
2018-12-24,1500.0
2018-12-25,1450.0
2018-12-26,1400.0
2018-12-27,1350.0
2018-12-28,1500.0
2018-12-29,1400.0
2018-12-30,1350.0
2018-12-31,1300.0
2019-01-01,1400.0
2019-01-02,1300.0
2019-01-03,1200.0
2019-01-04,1400.0
2019-01-05,1350.0
2019-01-06,1275.0
2019-01-07,1200.0
2019-01-08,1300.0
2019-01-09,1300.0
2019-01-10,1200.0
2019-01-11,1100.0
2019-01-12,1150.0
2019-01-13,1175.0
2019-01-14,1200.0
2019-01-15,1250.0
2019-01-16,1000.0
2019-01-17,1100.0
2019-01-18,1000.0
2019-01-19,1100.0
2019-01-20,1050.0
2019-01-21,1000.0
2019-01-22,950.0
2019-01-23,975.0
2019-01-24,1000.0
2019-01-25,1000.0
2019-01-26,966.6666666666665
2019-01-27,933.3333333333335
2019-01-28,900.0
2019-01-29,950.0
2019-01-30,900.0
2019-01-31,1000.0
2019-02-01,900.0
2019-02-02,1000.0
2019-02-03,1000.0
2019-02-04,1000.0
2019-02-05,1050.0
2019-02-06,1050.0
2019-02-07,900.0
2019-02-08,900.0
2019-02-09,800.0
2019-02-10,850.0
2019-02-11,900.0
2019-02-12,1000.0
2019-02-13,900.0
2019-02-14,900.0
2019-02-15,900.0
2019-02-16,900.0
2019-02-17,850.0
2019-02-18,800.0
2019-02-19,800.0
2019-02-20,750.0
2019-02-21,800.0
2019-02-22,750.0
2019-02-23,800.0
2019-02-24,775.0
2019-02-25,750.0
2019-02-26,825.0
2019-02-27,900.0
2019-02-28,1000.0
2019-03-01,1100.0
2019-03-02,1150.0
2019-03-03,1133.3333333333333
2019-03-04,1116.6666666666667
2019-03-05,1100.0
2019-03-06,1000.0
2019-03-07,1000.0
2019-03-08,900.0
2019-03-09,850.0
2019-03-10,825.0
2019-03-11,800.0
2019-03-12,850.0
2019-03-13,900.0
2019-03-14,800.0
2019-03-15,850.0
2019-03-16,800.0
2019-03-17,775.0
2019-03-18,750.0
2019-03-19,700.0
2019-03-20,800.0
2019-03-21,850.0
2019-03-22,900.0
2019-03-23,850.0
2019-03-24,875.0
2019-03-25,900.0
2019-03-26,800.0
2019-03-27,800.0
2019-03-28,1100.0
2019-03-29,1150.0
2019-03-30,1100.0
2019-03-31,1050.0
2019-04-01,1000.0
2019-04-02,1100.0
2019-04-03,1200.0
2019-04-04,1100.0
2019-04-05,1000.0
2019-04-06,1100.0
2019-04-07,1150.0
2019-04-08,1200.0
2019-04-09,1200.0
2019-04-10,1250.0
2019-04-11,1300.0
2019-04-12,1200.0
2019-04-13,1100.0
2019-04-14,1150.0
2019-04-15,1200.0
2019-04-16,1200.0
2019-04-17,1225.0
2019-04-18,1250.0
2019-04-19,1225.0
2019-04-20,1200.0
2019-04-21,1225.0
2019-04-22,1250.0
2019-04-23,1200.0
2019-04-24,1150.0
2019-04-25,1150.0
2019-04-26,1200.0
2019-04-27,1200.0
2019-04-28,1250.0
2019-04-29,1300.0
2019-04-30,1400.0
2019-05-01,1425.0
2019-05-02,1450.0
2019-05-03,1400.0
2019-05-04,1383.333333333333
2019-05-05,1366.6666666666667
2019-05-06,1350.0
2019-05-07,1400.0
2019-05-08,1400.0
2019-05-09,1450.0
2019-05-10,1400.0
2019-05-11,1500.0
2019-05-12,1450.0
2019-05-13,1400.0
2019-05-14,1400.0
2019-05-15,1500.0
2019-05-16,1504.7619047619046
2019-05-17,1509.5238095238094
2019-05-18,1514.2857142857142
2019-05-19,1519.047619047619
2019-05-20,1523.8095238095239
2019-05-21,1528.571428571429
2019-05-22,1533.333333333333
2019-05-23,1538.095238095238
2019-05-24,1542.857142857143
2019-05-25,1547.6190476190475
2019-05-26,1552.3809523809525
2019-05-27,1557.142857142857
2019-05-28,1561.904761904762
2019-05-29,1566.666666666667
2019-05-30,1571.428571428571
2019-05-31,1576.1904761904761
2019-06-01,1580.952380952381
2019-06-02,1585.7142857142858
2019-06-03,1590.4761904761906
2019-06-04,1595.2380952380954
2019-06-05,1600.0
2019-06-06,1604.7619047619046
2019-06-07,1609.5238095238094
2019-06-08,1614.2857142857142
2019-06-09,1619.047619047619
2019-06-10,1623.8095238095239
2019-06-11,1628.571428571429
2019-06-12,1633.333333333333
2019-06-13,1638.095238095238
2019-06-14,1642.857142857143
2019-06-15,1647.6190476190475
2019-06-16,1652.3809523809525
2019-06-17,1657.142857142857
2019-06-18,1661.904761904762
2019-06-19,1666.666666666667
2019-06-20,1671.428571428571
2019-06-21,1676.1904761904761
2019-06-22,1680.952380952381
2019-06-23,1685.7142857142858
2019-06-24,1690.4761904761906
2019-06-25,1695.2380952380954
2019-06-26,1700.0
2019-06-27,1704.7619047619046
2019-06-28,1709.5238095238094
2019-06-29,1714.2857142857142
2019-06-30,1719.047619047619
2019-07-01,1723.8095238095239
2019-07-02,1728.5714285714284
2019-07-03,1733.333333333333
2019-07-04,1738.095238095238
2019-07-05,1742.857142857143
2019-07-06,1747.6190476190475
2019-07-07,1752.3809523809525
2019-07-08,1757.142857142857
2019-07-09,1761.904761904762
2019-07-10,1766.666666666667
2019-07-11,1771.4285714285716
2019-07-12,1776.1904761904761
2019-07-13,1780.952380952381
2019-07-14,1785.7142857142858
2019-07-15,1790.4761904761906
2019-07-16,1795.2380952380954
2019-07-17,1800.0
2019-07-18,1804.7619047619046
2019-07-19,1809.5238095238094
2019-07-20,1814.2857142857144
2019-07-21,1819.047619047619
2019-07-22,1823.8095238095239
2019-07-23,1828.5714285714284
2019-07-24,1833.333333333333
2019-07-25,1838.095238095238
2019-07-26,1842.857142857143
2019-07-27,1847.619047619048
2019-07-28,1852.3809523809525
2019-07-29,1857.142857142857
2019-07-30,1861.904761904762
2019-07-31,1866.666666666667
2019-08-01,1871.428571428572
2019-08-02,1876.1904761904761
2019-08-03,1880.952380952381
2019-08-04,1885.7142857142856
2019-08-05,1890.4761904761906
2019-08-06,1895.2380952380954
2019-08-07,1900.0
2019-08-08,1904.7619047619046
2019-08-09,1909.5238095238094
2019-08-10,1914.2857142857144
2019-08-11,1919.047619047619
2019-08-12,1923.8095238095239
2019-08-13,1928.5714285714284
2019-08-14,1933.333333333333
2019-08-15,1938.095238095238
2019-08-16,1942.857142857143
2019-08-17,1947.619047619048
2019-08-18,1952.3809523809525
2019-08-19,1957.142857142857
2019-08-20,1961.904761904762
2019-08-21,1966.666666666667
2019-08-22,1971.428571428572
2019-08-23,1976.1904761904761
2019-08-24,1980.952380952381
2019-08-25,1985.7142857142856
2019-08-26,1990.4761904761906
2019-08-27,1995.2380952380954
2019-08-28,2000.0
2019-08-29,2004.7619047619046
2019-08-30,2009.5238095238094
2019-08-31,2014.2857142857144
2019-09-01,2019.047619047619
2019-09-02,2023.8095238095239
2019-09-03,2028.5714285714284
2019-09-04,2033.333333333333
2019-09-05,2038.095238095238
2019-09-06,2042.857142857143
2019-09-07,2047.619047619048
2019-09-08,2052.3809523809523
2019-09-09,2057.142857142857
2019-09-10,2061.904761904762
2019-09-11,2066.6666666666665
2019-09-12,2071.428571428572
2019-09-13,2076.190476190476
2019-09-14,2080.9523809523807
2019-09-15,2085.714285714286
2019-09-16,2090.4761904761904
2019-09-17,2095.2380952380954
2019-09-18,2100.0
2019-09-19,2104.7619047619046
2019-09-20,2109.5238095238096
2019-09-21,2114.285714285714
2019-09-22,2119.0476190476197
2019-09-23,2123.809523809524
2019-09-24,2128.5714285714284
2019-09-25,2133.333333333333
2019-09-26,2138.095238095238
2019-09-27,2142.857142857143
2019-09-28,2147.6190476190477
2019-09-29,2152.3809523809523
2019-09-30,2157.142857142857
2019-10-01,2161.904761904762
2019-10-02,2166.6666666666665
2019-10-03,2171.428571428572
2019-10-04,2176.190476190476
2019-10-05,2180.9523809523807
2019-10-06,2185.714285714286
2019-10-07,2190.4761904761904
2019-10-08,2195.2380952380954
2019-10-09,2200.0
2019-10-10,2204.7619047619046
2019-10-11,2209.5238095238096
2019-10-12,2214.285714285714
2019-10-13,2219.0476190476197
2019-10-14,2223.809523809524
2019-10-15,2228.5714285714284
2019-10-16,2233.333333333333
2019-10-17,2238.095238095238
2019-10-18,2242.857142857143
2019-10-19,2247.6190476190477
2019-10-20,2252.3809523809523
2019-10-21,2257.142857142857
2019-10-22,2261.904761904762
2019-10-23,2266.6666666666665
2019-10-24,2271.428571428572
2019-10-25,2276.190476190476
2019-10-26,2280.952380952381
2019-10-27,2285.714285714286
2019-10-28,2290.4761904761904
2019-10-29,2295.2380952380954
2019-10-30,2300.0
2019-10-31,2304.761904761905
2019-11-01,2309.5238095238096
2019-11-02,2314.285714285714
2019-11-03,2319.0476190476197
2019-11-04,2323.809523809524
2019-11-05,2328.5714285714284
2019-11-06,2333.333333333333
2019-11-07,2338.095238095238
2019-11-08,2342.857142857143
2019-11-09,2347.6190476190477
2019-11-10,2352.3809523809523
2019-11-11,2357.142857142857
2019-11-12,2361.904761904762
2019-11-13,2366.6666666666665
2019-11-14,2371.428571428572
2019-11-15,2376.190476190476
2019-11-16,2380.952380952381
2019-11-17,2385.714285714286
2019-11-18,2390.4761904761904
2019-11-19,2395.2380952380954
2019-11-20,2400.0
2019-11-21,2404.761904761905
2019-11-22,2409.5238095238096
2019-11-23,2414.285714285714
2019-11-24,2419.0476190476197
2019-11-25,2423.809523809524
2019-11-26,2428.5714285714284
2019-11-27,2433.333333333333
2019-11-28,2438.095238095238
2019-11-29,2442.857142857143
2019-11-30,2447.6190476190477
2019-12-01,2452.3809523809523
2019-12-02,2457.142857142857
2019-12-03,2461.904761904762
2019-12-04,2466.6666666666665
2019-12-05,2471.428571428572
2019-12-06,2476.190476190476
2019-12-07,2480.952380952381
2019-12-08,2485.714285714286
2019-12-09,2490.4761904761904
2019-12-10,2495.2380952380954
2019-12-11,2500.0
2019-12-12,2504.761904761905
2019-12-13,2509.5238095238096
2019-12-14,2514.285714285714
2019-12-15,2519.0476190476197
2019-12-16,2523.809523809524
2019-12-17,2528.5714285714284
2019-12-18,2533.333333333333
2019-12-19,2538.095238095238
2019-12-20,2542.857142857143
2019-12-21,2547.6190476190477
2019-12-22,2552.3809523809523
2019-12-23,2557.142857142857
2019-12-24,2561.904761904762
2019-12-25,2566.666666666667
2019-12-26,2571.428571428572
2019-12-27,2576.190476190476
2019-12-28,2580.952380952381
2019-12-29,2585.714285714286
2019-12-30,2590.4761904761904
2019-12-31,2595.2380952380954
2020-01-01,2600.0
2020-01-02,2600.0
2020-01-03,2800.0
2020-01-04,2900.0
2020-01-05,2750.0
2020-01-06,2600.0
2020-01-07,2700.0
2020-01-08,2600.0
2020-01-09,2500.0
2020-01-10,2600.0
2020-01-11,2500.0
2020-01-12,2450.0
2020-01-13,2400.0
2020-01-14,2500.0
2020-01-15,2600.0
2020-01-16,6500.0
2020-01-17,2400.0
2020-01-18,2300.0
2020-01-19,2400.0
2020-01-20,2500.0
2020-01-21,2600.0
2020-01-22,2500.0
2020-01-23,2450.0
2020-01-24,2400.0
2020-01-25,2400.0
2020-01-26,2300.0
2020-01-27,2200.0
2020-01-28,2000.0
2020-01-29,2200.0
2020-01-30,2300.0
2020-01-31,2400.0
2020-02-01,2333.333333333333
2020-02-02,2266.6666666666665
2020-02-03,2200.0
2020-02-04,2100.0
2020-02-05,2200.0
2020-02-06,2100.0
2020-02-07,2100.0
2020-02-08,2200.0
2020-02-09,2100.0
2020-02-10,2000.0
2020-02-11,1900.0
2020-02-12,2000.0
2020-02-13,1900.0
2020-02-14,1900.0
2020-02-15,1900.0
2020-02-16,1850.0
2020-02-17,1800.0
2020-02-18,1700.0
2020-02-19,1600.0
2020-02-20,1700.0
2020-02-21,1800.0
2020-02-22,1600.0
2020-02-23,1650.0
2020-02-24,1700.0
2020-02-25,1700.0
2020-02-26,1600.0
2020-02-27,1600.0
2020-02-28,1500.0
2020-02-29,1600.0
2020-03-01,1650.0
2020-03-02,1700.0
2020-03-03,1700.0
2020-03-04,1700.0
2020-03-05,1700.0
2020-03-06,1600.0
2020-03-07,1800.0
2020-03-08,1775.0
2020-03-09,1750.0
2020-03-10,1725.0
2020-03-11,1700.0
2020-03-12,1800.0
2020-03-13,1800.0
2020-03-14,1700.0
2020-03-15,1750.0
2020-03-16,1800.0
2020-03-17,1900.0
2020-03-18,1900.0
2020-03-19,1700.0
2020-03-20,1700.0
2020-03-21,1900.0
2020-03-22,1900.0
2020-03-23,1900.0
2020-03-24,1900.0
2020-03-25,1900.0
2020-03-26,1900.0
2020-03-27,1900.0
2020-03-28,1900.0
2020-03-29,1900.0
2020-03-30,1900.0
2020-03-31,1900.0
2020-04-01,1892.574701345723
2020-04-02,1894.1140865350994
